ONT_UL_OTHER	seq26992	12941	13253
ONT_UL_OTHER	seq26993	1636	1681
ONT_UL_OTHER	seq26994	41826	42762
ONT_UL_OTHER	seq26995	7920	7925
ONT_UL_OTHER	seq26996	44092	44673
ONT_UL_OTHER	seq26997	1853	1786
ONT_UL_OTHER	seq26998	2831	2782
ONT_UL_OTHER	seq26999	30074	30311
ONT_UL_OTHER	seq2699	983	897
ONT_UL_OTHER	seq269	21514	21796
ONT_UL_OTHER	seq26	42464	40101
ONT_UL_OTHER	seq27000	5650	5792
ONT_UL_OTHER	seq27001	1077	990
ONT_UL_OTHER	seq27002	4499	4462
ONT_UL_OTHER	seq27003	26195	26849
ONT_UL_OTHER	seq27004	2213	2168
ONT_UL_OTHER	seq27005	113506	116126
ONT_UL_OTHER	seq27006	17289	17282
ONT_UL_OTHER	seq27007	3341	3388
ONT_UL_OTHER	seq27008	37429	38682
ONT_UL_OTHER	seq27009	9875	9779
ONT_UL_OTHER	seq2700	2478	2271
ONT_UL_OTHER	seq27010	9540	9651
ONT_UL_OTHER	seq27011	7566	7520
ONT_UL_OTHER	seq27012	10009	10339
ONT_UL_OTHER	seq27013	1816	1742
ONT_UL_OTHER	seq27014	1223	1217
ONT_UL_OTHER	seq27015	49909	51027
ONT_UL_OTHER	seq27016	2268	2294
ONT_UL_OTHER	seq27017	3842	3766
ONT_UL_OTHER	seq27018	632	572
ONT_UL_OTHER	seq27019	6511	6468
ONT_UL_OTHER	seq2701	9599	9817
ONT_UL_OTHER	seq27020	4265	4030
ONT_UL_OTHER	seq27021	749	716
ONT_UL_OTHER	seq27022	27820	28723
ONT_UL_OTHER	seq27023	11996	12291
ONT_UL_OTHER	seq27024	4296	4251
ONT_UL_OTHER	seq27025	4725	4933
ONT_UL_OTHER	seq27026	541	530
ONT_UL_OTHER	seq27027	7225	7184
ONT_UL_OTHER	seq27028	1249	1256
ONT_UL_OTHER	seq27029	5009	5124
ONT_UL_OTHER	seq2702	16677	16632
ONT_UL_OTHER	seq27030	3006	3035
ONT_UL_OTHER	seq27031	24987	25079
ONT_UL_OTHER	seq27032	7904	7940
ONT_UL_OTHER	seq27033	3082	3118
ONT_UL_OTHER	seq27034	18678	18762
ONT_UL_OTHER	seq27035	5196	5288
ONT_UL_OTHER	seq27036	63721	66117
ONT_UL_OTHER	seq27037	3522	3460
ONT_UL_OTHER	seq27038	688	629
ONT_UL_OTHER	seq27039	205130	203323
ONT_UL_OTHER	seq2703	361	328
ONT_UL_OTHER	seq27040	1767	1705
ONT_UL_OTHER	seq27041	10886	10850
ONT_UL_OTHER	seq27042	949	962
ONT_UL_OTHER	seq27043	2477	2436
ONT_UL_OTHER	seq27044	20189	21114
ONT_UL_OTHER	seq27045	444	449
ONT_UL_OTHER	seq27046	1922	1841
ONT_UL_OTHER	seq27047	3334	3426
ONT_UL_OTHER	seq27048	30263	31329
ONT_UL_OTHER	seq27049	2910	2943
ONT_UL_OTHER	seq2704	12082	12076
ONT_UL_OTHER	seq27050	55416	56587
ONT_UL_OTHER	seq27051	2647	2574
ONT_UL_OTHER	seq27052	5855	6096
ONT_UL_OTHER	seq27053	192056	192366
ONT_UL_OTHER	seq27054	4922	4885
ONT_UL_OTHER	seq27055	1266	1208
ONT_UL_OTHER	seq27056	33914	33963
ONT_UL_OTHER	seq27057	1486	1573
ONT_UL_OTHER	seq27058	5926	5848
ONT_UL_OTHER	seq27059	989	916
ONT_UL_OTHER	seq2705	1455	1419
ONT_UL_OTHER	seq27060	22895	22980
ONT_UL_OTHER	seq27061	34365	34683
ONT_UL_OTHER	seq27062	43684	43879
ONT_UL_OTHER	seq27063	739	676
ONT_UL_OTHER	seq27064	80347	82147
ONT_UL_OTHER	seq27065	24283	24437
ONT_UL_OTHER	seq27066	13333	13849
ONT_UL_OTHER	seq27067	2174	2214
ONT_UL_OTHER	seq27068	9365	9591
ONT_UL_OTHER	seq27069	1946	1959
ONT_UL_OTHER	seq2706	1770	1701
ONT_UL_OTHER	seq27070	5222	5229
ONT_UL_OTHER	seq27071	5090	5066
ONT_UL_OTHER	seq27072	3184	3245
ONT_UL_OTHER	seq27073	16579	17204
ONT_UL_OTHER	seq27074	4626	4619
ONT_UL_OTHER	seq27075	1534	1583
ONT_UL_OTHER	seq27076	6580	6551
ONT_UL_OTHER	seq27077	2152	2086
ONT_UL_OTHER	seq27078	1344	1351
ONT_UL_OTHER	seq27079	7526	7754
ONT_UL_OTHER	seq2707	4188	4292
ONT_UL_OTHER	seq27080	11735	11998
ONT_UL_OTHER	seq27081	10194	10554
ONT_UL_OTHER	seq27082	38113	39202
ONT_UL_OTHER	seq27083	106645	108676
ONT_UL_OTHER	seq27084	1018	1018
ONT_UL_OTHER	seq27085	17413	17432
ONT_UL_OTHER	seq27086	2460	2443
ONT_UL_OTHER	seq27087	25917	26082
ONT_UL_OTHER	seq27088	2639	2605
ONT_UL_OTHER	seq27089	17037	17397
ONT_UL_OTHER	seq2708	7535	7500
ONT_UL_OTHER	seq27090	79376	78593
ONT_UL_OTHER	seq27091	10302	10623
ONT_UL_OTHER	seq27092	20623	21036
ONT_UL_OTHER	seq27093	51813	52262
ONT_UL_OTHER	seq27094	3815	3733
ONT_UL_OTHER	seq27095	4493	4605
ONT_UL_OTHER	seq27096	3976	3957
ONT_UL_OTHER	seq27097	3569	3590
ONT_UL_OTHER	seq27098	7186	7348
ONT_UL_OTHER	seq27099	12569	12555
ONT_UL_OTHER	seq2709	40883	42719
ONT_UL_OTHER	seq270	571	516
ONT_UL_OTHER	seq27100	33895	34065
ONT_UL_OTHER	seq27101	4670	4736
ONT_UL_OTHER	seq27102	19814	20924
ONT_UL_OTHER	seq27103	19749	20147
ONT_UL_OTHER	seq27104	1663	1581
ONT_UL_OTHER	seq27105	37465	38627
ONT_UL_OTHER	seq27106	992	894
ONT_UL_OTHER	seq27107	981	891
ONT_UL_OTHER	seq27108	47723	48784
ONT_UL_OTHER	seq27109	1255	1243
ONT_UL_OTHER	seq2710	17624	18319
ONT_UL_OTHER	seq27110	5330	5372
ONT_UL_OTHER	seq27111	22221	22292
ONT_UL_OTHER	seq27112	14694	15186
ONT_UL_OTHER	seq27113	124299	126039
ONT_UL_OTHER	seq27114	18634	18887
ONT_UL_OTHER	seq27115	46533	47676
ONT_UL_OTHER	seq27116	98279	101850
ONT_UL_OTHER	seq27117	4974	4923
ONT_UL_OTHER	seq27118	29207	29625
ONT_UL_OTHER	seq27119	19362	19854
ONT_UL_OTHER	seq2711	5499	5500
ONT_UL_OTHER	seq27120	142310	143619
ONT_UL_OTHER	seq27121	14805	15015
ONT_UL_OTHER	seq27122	1941	1845
ONT_UL_OTHER	seq27123	23495	23924
ONT_UL_OTHER	seq27124	16239	16354
ONT_UL_OTHER	seq27125	2334	2295
ONT_UL_OTHER	seq27126	116055	117989
ONT_UL_OTHER	seq27127	1939	1884
ONT_UL_OTHER	seq27128	48121	49310
ONT_UL_OTHER	seq27129	7362	7575
ONT_UL_OTHER	seq2712	28863	30622
ONT_UL_OTHER	seq27130	5517	5703
ONT_UL_OTHER	seq27131	102745	103155
ONT_UL_OTHER	seq27132	3182	3226
ONT_UL_OTHER	seq27133	883	810
ONT_UL_OTHER	seq27134	51424	53326
ONT_UL_OTHER	seq27135	720	654
ONT_UL_OTHER	seq27136	6319	6416
ONT_UL_OTHER	seq27137	963	892
ONT_UL_OTHER	seq27138	800	742
ONT_UL_OTHER	seq27139	5768	5774
ONT_UL_OTHER	seq2713	3780	3862
ONT_UL_OTHER	seq27140	1499	1418
ONT_UL_OTHER	seq27141	3265	3338
ONT_UL_OTHER	seq27142	8605	8633
ONT_UL_OTHER	seq27143	2452	2401
ONT_UL_OTHER	seq27144	1325	1275
ONT_UL_OTHER	seq27145	19946	20753
ONT_UL_OTHER	seq27146	2439	2371
ONT_UL_OTHER	seq27147	2409	2337
ONT_UL_OTHER	seq27148	1324	1286
ONT_UL_OTHER	seq27149	5436	5511
ONT_UL_OTHER	seq2714	2015	1972
ONT_UL_OTHER	seq27150	1492	1507
ONT_UL_OTHER	seq27151	27018	27009
ONT_UL_OTHER	seq27152	9498	9650
ONT_UL_OTHER	seq27153	6769	7011
ONT_UL_OTHER	seq27154	11501	11520
ONT_UL_OTHER	seq27155	1035	1044
ONT_UL_OTHER	seq27156	912	839
ONT_UL_OTHER	seq27157	10749	10709
ONT_UL_OTHER	seq27158	1387	1306
ONT_UL_OTHER	seq27159	561	532
ONT_UL_OTHER	seq2715	4013	3928
ONT_UL_OTHER	seq27160	3485	3567
ONT_UL_OTHER	seq27161	9450	9401
ONT_UL_OTHER	seq27162	3809	3857
ONT_UL_OTHER	seq27163	2392	2274
ONT_UL_OTHER	seq27164	19369	19594
ONT_UL_OTHER	seq27165	58366	58009
ONT_UL_OTHER	seq27166	15853	15609
ONT_UL_OTHER	seq27167	2350	2302
ONT_UL_OTHER	seq27168	10743	10823
ONT_UL_OTHER	seq27169	2381	2348
ONT_UL_OTHER	seq2716	895	891
ONT_UL_OTHER	seq27170	21935	21602
ONT_UL_OTHER	seq27171	21336	21012
ONT_UL_OTHER	seq27172	4106	4071
ONT_UL_OTHER	seq27173	7269	7399
ONT_UL_OTHER	seq27174	8712	8747
ONT_UL_OTHER	seq27175	5681	5630
ONT_UL_OTHER	seq27176	23457	23561
ONT_UL_OTHER	seq27177	8443	8742
ONT_UL_OTHER	seq27178	5986	5977
ONT_UL_OTHER	seq27179	65330	65580
ONT_UL_OTHER	seq2717	64945	65235
ONT_UL_OTHER	seq27180	1049	965
ONT_UL_OTHER	seq27181	62084	64465
ONT_UL_OTHER	seq27182	9199	9176
ONT_UL_OTHER	seq27183	16691	16061
ONT_UL_OTHER	seq27184	886	812
ONT_UL_OTHER	seq27185	3436	3421
ONT_UL_OTHER	seq27186	8948	8653
ONT_UL_OTHER	seq27187	2150	2091
ONT_UL_OTHER	seq27188	11520	11294
ONT_UL_OTHER	seq27189	26367	26130
ONT_UL_OTHER	seq2718	1890	1824
ONT_UL_OTHER	seq27190	2708	2615
ONT_UL_OTHER	seq27191	33465	33137
ONT_UL_OTHER	seq27192	61802	62329
ONT_UL_OTHER	seq27193	7482	7008
ONT_UL_OTHER	seq27194	28528	28267
ONT_UL_OTHER	seq27195	8818	8435
ONT_UL_OTHER	seq27196	1274	1259
ONT_UL_OTHER	seq27197	1088	1035
ONT_UL_OTHER	seq27198	1080	994
ONT_UL_OTHER	seq27199	8812	8479
ONT_UL_OTHER	seq2719	4248	4154
ONT_UL_OTHER	seq271	7186	7362
ONT_UL_OTHER	seq27200	80326	79555
ONT_UL_OTHER	seq27201	7609	7538
ONT_UL_OTHER	seq27202	47204	47652
ONT_UL_OTHER	seq27203	8249	8471
ONT_UL_OTHER	seq27204	10653	10584
ONT_UL_OTHER	seq27205	5639	5600
ONT_UL_OTHER	seq27206	3424	3385
ONT_UL_OTHER	seq27207	22818	22790
ONT_UL_OTHER	seq27208	2637	2592
ONT_UL_OTHER	seq27209	27102	27096
ONT_UL_OTHER	seq2720	46513	46721
ONT_UL_OTHER	seq27210	10606	10650
ONT_UL_OTHER	seq27211	20871	20673
ONT_UL_OTHER	seq27212	44838	44930
ONT_UL_OTHER	seq27213	1384	1320
ONT_UL_OTHER	seq27214	1899	1931
ONT_UL_OTHER	seq27215	1753	1721
ONT_UL_OTHER	seq27216	37601	38305
ONT_UL_OTHER	seq27217	94777	95430
ONT_UL_OTHER	seq27218	21566	21790
ONT_UL_OTHER	seq27219	2263	2175
ONT_UL_OTHER	seq2721	12766	12785
ONT_UL_OTHER	seq27220	3149	3118
ONT_UL_OTHER	seq27221	1855	1797
ONT_UL_OTHER	seq27222	111384	113459
ONT_UL_OTHER	seq27223	1299	1328
ONT_UL_OTHER	seq27224	66874	67320
ONT_UL_OTHER	seq27225	881	796
ONT_UL_OTHER	seq27226	8062	8104
ONT_UL_OTHER	seq27227	17634	17801
ONT_UL_OTHER	seq27228	4516	4618
ONT_UL_OTHER	seq27229	4753	4655
ONT_UL_OTHER	seq2722	24990	25262
ONT_UL_OTHER	seq27230	1984	1912
ONT_UL_OTHER	seq27231	14185	14686
ONT_UL_OTHER	seq27232	8460	8214
ONT_UL_OTHER	seq27233	38712	39674
ONT_UL_OTHER	seq27234	5408	5328
ONT_UL_OTHER	seq27235	34485	35781
ONT_UL_OTHER	seq27236	10911	11105
ONT_UL_OTHER	seq27237	14217	14281
ONT_UL_OTHER	seq27238	1089	1066
ONT_UL_OTHER	seq27239	14814	15197
ONT_UL_OTHER	seq2723	6000	6147
ONT_UL_OTHER	seq27240	52706	53007
ONT_UL_OTHER	seq27241	5729	6001
ONT_UL_OTHER	seq27242	13745	13870
ONT_UL_OTHER	seq27243	2098	2025
ONT_UL_OTHER	seq27244	3430	3402
ONT_UL_OTHER	seq27245	1167	1069
ONT_UL_OTHER	seq27246	51163	53059
ONT_UL_OTHER	seq27247	59968	62723
ONT_UL_OTHER	seq27248	3481	3455
ONT_UL_OTHER	seq27249	12163	12430
ONT_UL_OTHER	seq2724	6174	6135
ONT_UL_OTHER	seq27250	3079	3076
ONT_UL_OTHER	seq27251	13728	13797
ONT_UL_OTHER	seq27252	7187	7243
ONT_UL_OTHER	seq27253	42275	43126
ONT_UL_OTHER	seq27254	62345	62645
ONT_UL_OTHER	seq27255	69171	69677
ONT_UL_OTHER	seq27256	106913	106683
ONT_UL_OTHER	seq27257	6651	6241
ONT_UL_OTHER	seq27258	1441	1522
ONT_UL_OTHER	seq27259	5189	5143
ONT_UL_OTHER	seq2725	543	530
ONT_UL_OTHER	seq27260	202514	204249
ONT_UL_OTHER	seq27261	13938	14201
ONT_UL_OTHER	seq27262	41951	42975
ONT_UL_OTHER	seq27263	138431	139771
ONT_UL_OTHER	seq27264	1233	1161
ONT_UL_OTHER	seq27265	3949	3864
ONT_UL_OTHER	seq27266	8267	8235
ONT_UL_OTHER	seq27267	878	811
ONT_UL_OTHER	seq27268	23763	24302
ONT_UL_OTHER	seq27269	3630	3666
ONT_UL_OTHER	seq2726	14267	14597
ONT_UL_OTHER	seq27270	38514	39867
ONT_UL_OTHER	seq27271	942	883
ONT_UL_OTHER	seq27272	2004	1884
ONT_UL_OTHER	seq27273	26157	26964
ONT_UL_OTHER	seq27274	14633	14913
ONT_UL_OTHER	seq27275	32785	33978
ONT_UL_OTHER	seq27276	42868	43193
ONT_UL_OTHER	seq27277	2121	2066
ONT_UL_OTHER	seq27278	6406	6360
ONT_UL_OTHER	seq27279	4394	4472
ONT_UL_OTHER	seq2727	31546	32315
ONT_UL_OTHER	seq27280	1704	1688
ONT_UL_OTHER	seq27281	23738	23853
ONT_UL_OTHER	seq27282	31099	31661
ONT_UL_OTHER	seq27283	22520	22441
ONT_UL_OTHER	seq27284	90458	92102
ONT_UL_OTHER	seq27285	8049	8292
ONT_UL_OTHER	seq27286	1225	1152
ONT_UL_OTHER	seq27287	3586	3577
ONT_UL_OTHER	seq27288	2580	2534
ONT_UL_OTHER	seq27289	10552	10585
ONT_UL_OTHER	seq2728	13193	13363
ONT_UL_OTHER	seq27290	1063	1026
ONT_UL_OTHER	seq27291	4372	4427
ONT_UL_OTHER	seq27292	56763	59280
ONT_UL_OTHER	seq27293	121520	122471
ONT_UL_OTHER	seq27294	213716	216185
ONT_UL_OTHER	seq27295	42740	42423
ONT_UL_OTHER	seq27296	28579	29004
ONT_UL_OTHER	seq27297	19211	19995
ONT_UL_OTHER	seq27298	4311	4260
ONT_UL_OTHER	seq27299	40805	41567
ONT_UL_OTHER	seq2729	2546	2606
ONT_UL_OTHER	seq272	1386	1299
ONT_UL_OTHER	seq27300	5822	5386
ONT_UL_OTHER	seq27301	14770	14968
ONT_UL_OTHER	seq27302	79241	80810
ONT_UL_OTHER	seq27303	17326	17186
ONT_UL_OTHER	seq27304	1592	1540
ONT_UL_OTHER	seq27305	1080	1011
ONT_UL_OTHER	seq27306	891	878
ONT_UL_OTHER	seq27307	2307	2246
ONT_UL_OTHER	seq27308	7729	7707
ONT_UL_OTHER	seq27309	49788	52259
ONT_UL_OTHER	seq2730	2485	2551
ONT_UL_OTHER	seq27310	540	489
ONT_UL_OTHER	seq27311	316	309
ONT_UL_OTHER	seq27312	45575	45843
ONT_UL_OTHER	seq27313	1768	1704
ONT_UL_OTHER	seq27314	23723	24452
ONT_UL_OTHER	seq27315	23226	22975
ONT_UL_OTHER	seq27316	8030	8094
ONT_UL_OTHER	seq27317	18566	18878
ONT_UL_OTHER	seq27318	2762	2652
ONT_UL_OTHER	seq27319	21804	21874
ONT_UL_OTHER	seq2731	25533	26564
ONT_UL_OTHER	seq27320	84584	86684
ONT_UL_OTHER	seq27321	29978	30433
ONT_UL_OTHER	seq27322	55536	55849
ONT_UL_OTHER	seq27323	2433	2348
ONT_UL_OTHER	seq27324	6713	7371
ONT_UL_OTHER	seq27325	65727	67375
ONT_UL_OTHER	seq27326	7641	7711
ONT_UL_OTHER	seq27327	16615	16579
ONT_UL_OTHER	seq27328	924	840
ONT_UL_OTHER	seq27329	1307	1215
ONT_UL_OTHER	seq2732	1073	1012
ONT_UL_OTHER	seq27330	46535	47885
ONT_UL_OTHER	seq27331	43168	43891
ONT_UL_OTHER	seq27332	1521	1497
ONT_UL_OTHER	seq27333	748	737
ONT_UL_OTHER	seq27334	5752	5789
ONT_UL_OTHER	seq27335	2085	1995
ONT_UL_OTHER	seq27336	219363	223052
ONT_UL_OTHER	seq27337	19902	20148
ONT_UL_OTHER	seq27338	65517	66679
ONT_UL_OTHER	seq27339	95707	96857
ONT_UL_OTHER	seq2733	1064	1069
ONT_UL_OTHER	seq27340	63708	64835
ONT_UL_OTHER	seq27341	4790	4901
ONT_UL_OTHER	seq27342	9279	9468
ONT_UL_OTHER	seq27343	22186	22697
ONT_UL_OTHER	seq27344	8198	8474
ONT_UL_OTHER	seq27345	64722	65164
ONT_UL_OTHER	seq27346	43723	45335
ONT_UL_OTHER	seq27347	11297	11561
ONT_UL_OTHER	seq27348	648	629
ONT_UL_OTHER	seq27349	1499	1435
ONT_UL_OTHER	seq2734	30174	30574
ONT_UL_OTHER	seq27350	758	717
ONT_UL_OTHER	seq27351	9114	9319
ONT_UL_OTHER	seq27352	1202	1155
ONT_UL_OTHER	seq27353	2538	2428
ONT_UL_OTHER	seq27354	154765	156208
ONT_UL_OTHER	seq27355	17632	17513
ONT_UL_OTHER	seq27356	7929	8099
ONT_UL_OTHER	seq27357	112646	115618
ONT_UL_OTHER	seq27358	14767	15202
ONT_UL_OTHER	seq27359	1090	1074
ONT_UL_OTHER	seq2735	13221	13197
ONT_UL_OTHER	seq27360	6909	6904
ONT_UL_OTHER	seq27361	1338	1360
ONT_UL_OTHER	seq27362	52864	53140
ONT_UL_OTHER	seq27363	3179	3210
ONT_UL_OTHER	seq27364	3165	3094
ONT_UL_OTHER	seq27365	7313	7575
ONT_UL_OTHER	seq27366	1398	1386
ONT_UL_OTHER	seq27367	7060	7222
ONT_UL_OTHER	seq27368	41820	43368
ONT_UL_OTHER	seq27369	128234	130658
ONT_UL_OTHER	seq2736	11171	10577
ONT_UL_OTHER	seq27370	56621	58591
ONT_UL_OTHER	seq27371	813	737
ONT_UL_OTHER	seq27372	340583	342923
ONT_UL_OTHER	seq27373	1453	1472
ONT_UL_OTHER	seq27374	17479	17530
ONT_UL_OTHER	seq27375	4281	4059
ONT_UL_OTHER	seq27376	17923	18601
ONT_UL_OTHER	seq27377	31801	33257
ONT_UL_OTHER	seq27378	24700	24789
ONT_UL_OTHER	seq27379	9061	9108
ONT_UL_OTHER	seq2737	5145	5173
ONT_UL_OTHER	seq27380	2924	2927
ONT_UL_OTHER	seq27381	148955	151395
ONT_UL_OTHER	seq27382	39669	40812
ONT_UL_OTHER	seq27383	4209	4176
ONT_UL_OTHER	seq27384	80799	83196
ONT_UL_OTHER	seq27385	36776	37821
ONT_UL_OTHER	seq27386	48147	50222
ONT_UL_OTHER	seq27387	15733	15692
ONT_UL_OTHER	seq27388	4724	4634
ONT_UL_OTHER	seq27389	5811	5899
ONT_UL_OTHER	seq2738	63309	63187
ONT_UL_OTHER	seq27390	830	811
ONT_UL_OTHER	seq27391	4194	4169
ONT_UL_OTHER	seq27392	16133	15981
ONT_UL_OTHER	seq27393	12435	12148
ONT_UL_OTHER	seq27394	5228	5428
ONT_UL_OTHER	seq27395	872	790
ONT_UL_OTHER	seq27396	1840	1772
ONT_UL_OTHER	seq27397	1936	1958
ONT_UL_OTHER	seq27398	8203	8342
ONT_UL_OTHER	seq27399	1196	1200
ONT_UL_OTHER	seq2739	3348	3361
ONT_UL_OTHER	seq273	649	592
ONT_UL_OTHER	seq27400	53234	54407
ONT_UL_OTHER	seq27401	31628	31686
ONT_UL_OTHER	seq27402	2072	2106
ONT_UL_OTHER	seq27403	3952	3905
ONT_UL_OTHER	seq27404	6005	6103
ONT_UL_OTHER	seq27405	4297	4323
ONT_UL_OTHER	seq27406	917	849
ONT_UL_OTHER	seq27407	30345	30999
ONT_UL_OTHER	seq27408	13559	13830
ONT_UL_OTHER	seq27409	37010	37653
ONT_UL_OTHER	seq2740	14819	14455
ONT_UL_OTHER	seq27410	20523	20778
ONT_UL_OTHER	seq27411	21135	21155
ONT_UL_OTHER	seq27412	1475	1409
ONT_UL_OTHER	seq27413	35711	36653
ONT_UL_OTHER	seq27414	2007	2077
ONT_UL_OTHER	seq27415	13027	13425
ONT_UL_OTHER	seq27416	1573	1485
ONT_UL_OTHER	seq27417	32205	32677
ONT_UL_OTHER	seq27418	34490	36261
ONT_UL_OTHER	seq27419	4544	4482
ONT_UL_OTHER	seq2741	17227	18073
ONT_UL_OTHER	seq27420	1263	1178
ONT_UL_OTHER	seq27421	2026	2038
ONT_UL_OTHER	seq27422	90237	90646
ONT_UL_OTHER	seq27423	12247	12504
ONT_UL_OTHER	seq27424	28801	29636
ONT_UL_OTHER	seq27425	53192	53802
ONT_UL_OTHER	seq27426	777	784
ONT_UL_OTHER	seq27427	2833	2868
ONT_UL_OTHER	seq27428	12876	12998
ONT_UL_OTHER	seq27429	14077	14119
ONT_UL_OTHER	seq2742	13620	14068
ONT_UL_OTHER	seq27430	33009	34033
ONT_UL_OTHER	seq27431	4073	4117
ONT_UL_OTHER	seq27432	2590	2571
ONT_UL_OTHER	seq27433	1800	1730
ONT_UL_OTHER	seq27434	14048	14504
ONT_UL_OTHER	seq27435	71725	74195
ONT_UL_OTHER	seq27436	2876	2947
ONT_UL_OTHER	seq27437	6517	6719
ONT_UL_OTHER	seq27438	3857	3917
ONT_UL_OTHER	seq27439	4072	4088
ONT_UL_OTHER	seq2743	1623	1590
ONT_UL_OTHER	seq27440	1037	973
ONT_UL_OTHER	seq27441	3101	3140
ONT_UL_OTHER	seq27442	30512	31363
ONT_UL_OTHER	seq27443	4535	4647
ONT_UL_OTHER	seq27444	6570	6459
ONT_UL_OTHER	seq27445	2976	2923
ONT_UL_OTHER	seq27446	5551	5556
ONT_UL_OTHER	seq27447	165579	166356
ONT_UL_OTHER	seq27448	1254	1266
ONT_UL_OTHER	seq27449	8186	8286
ONT_UL_OTHER	seq2744	8715	8962
ONT_UL_OTHER	seq27450	6083	6152
ONT_UL_OTHER	seq27451	8372	8371
ONT_UL_OTHER	seq27452	22691	23182
ONT_UL_OTHER	seq27453	118202	117317
ONT_UL_OTHER	seq27454	2062	2071
ONT_UL_OTHER	seq27455	1250	1169
ONT_UL_OTHER	seq27456	9292	9287
ONT_UL_OTHER	seq27457	6596	6507
ONT_UL_OTHER	seq27458	9098	9267
ONT_UL_OTHER	seq27459	7530	7619
ONT_UL_OTHER	seq2745	900	812
ONT_UL_OTHER	seq27460	8403	8544
ONT_UL_OTHER	seq27461	2161	2115
ONT_UL_OTHER	seq27462	8296	8245
ONT_UL_OTHER	seq27463	96562	98368
ONT_UL_OTHER	seq27464	9088	9085
ONT_UL_OTHER	seq27465	5965	5890
ONT_UL_OTHER	seq27466	97082	97610
ONT_UL_OTHER	seq27467	37486	38805
ONT_UL_OTHER	seq27468	910	909
ONT_UL_OTHER	seq27469	6898	6856
ONT_UL_OTHER	seq2746	20210	20869
ONT_UL_OTHER	seq27470	94287	96653
ONT_UL_OTHER	seq27471	1421	1335
ONT_UL_OTHER	seq27472	12779	12690
ONT_UL_OTHER	seq27473	1275	1211
ONT_UL_OTHER	seq27474	145450	148922
ONT_UL_OTHER	seq27475	4807	4838
ONT_UL_OTHER	seq27476	47564	47902
ONT_UL_OTHER	seq27477	362	344
ONT_UL_OTHER	seq27478	8232	8435
ONT_UL_OTHER	seq27479	5265	5077
ONT_UL_OTHER	seq2747	2122	2033
ONT_UL_OTHER	seq27480	40560	41969
ONT_UL_OTHER	seq27481	45433	46413
ONT_UL_OTHER	seq27482	15377	15928
ONT_UL_OTHER	seq27483	4439	4567
ONT_UL_OTHER	seq27484	4353	4562
ONT_UL_OTHER	seq27485	57281	57919
ONT_UL_OTHER	seq27486	159513	159110
ONT_UL_OTHER	seq27487	4710	4705
ONT_UL_OTHER	seq27488	10908	11002
ONT_UL_OTHER	seq27489	11920	11729
ONT_UL_OTHER	seq2748	1783	1740
ONT_UL_OTHER	seq27490	7394	7358
ONT_UL_OTHER	seq27491	7148	7350
ONT_UL_OTHER	seq27492	1145	1070
ONT_UL_OTHER	seq27493	9096	9313
ONT_UL_OTHER	seq27494	14735	15362
ONT_UL_OTHER	seq27495	6818	6895
ONT_UL_OTHER	seq27496	4370	4327
ONT_UL_OTHER	seq27497	4551	4541
ONT_UL_OTHER	seq27498	4654	4660
ONT_UL_OTHER	seq27499	37590	38376
ONT_UL_OTHER	seq2749	6815	6817
ONT_UL_OTHER	seq274	12621	12542
ONT_UL_OTHER	seq27500	31531	31641
ONT_UL_OTHER	seq27501	2787	2718
ONT_UL_OTHER	seq27502	689	621
ONT_UL_OTHER	seq27503	1857	1830
ONT_UL_OTHER	seq27504	8275	8605
ONT_UL_OTHER	seq27505	1399	1402
ONT_UL_OTHER	seq27506	41996	42300
ONT_UL_OTHER	seq27507	19131	19239
ONT_UL_OTHER	seq27508	326400	327547
ONT_UL_OTHER	seq27509	17716	17943
ONT_UL_OTHER	seq2750	76149	76864
ONT_UL_OTHER	seq27510	113873	117167
ONT_UL_OTHER	seq27511	11209	11315
ONT_UL_OTHER	seq27512	58331	56018
ONT_UL_OTHER	seq27513	1969	1983
ONT_UL_OTHER	seq27514	123110	122340
ONT_UL_OTHER	seq27515	25483	25852
ONT_UL_OTHER	seq27516	4668	4587
ONT_UL_OTHER	seq27517	6110	6060
ONT_UL_OTHER	seq27518	113087	115156
ONT_UL_OTHER	seq27519	13308	13551
ONT_UL_OTHER	seq2751	3037	3078
ONT_UL_OTHER	seq27520	2609	2580
ONT_UL_OTHER	seq27521	5760	5666
ONT_UL_OTHER	seq27522	1334	1259
ONT_UL_OTHER	seq27523	225327	227183
ONT_UL_OTHER	seq27524	9010	9481
ONT_UL_OTHER	seq27525	7442	7589
ONT_UL_OTHER	seq27526	53396	54709
ONT_UL_OTHER	seq27527	1070	1049
ONT_UL_OTHER	seq27528	3165	3247
ONT_UL_OTHER	seq27529	3499	3501
ONT_UL_OTHER	seq2752	41985	42393
ONT_UL_OTHER	seq27530	1328	1276
ONT_UL_OTHER	seq27531	1259	1297
ONT_UL_OTHER	seq27532	20584	20768
ONT_UL_OTHER	seq27533	48169	51885
ONT_UL_OTHER	seq27534	30436	31177
ONT_UL_OTHER	seq27535	341	319
ONT_UL_OTHER	seq27536	6926	6842
ONT_UL_OTHER	seq27537	36027	36930
ONT_UL_OTHER	seq27538	1354	1301
ONT_UL_OTHER	seq27539	156729	157629
ONT_UL_OTHER	seq2753	30801	31669
ONT_UL_OTHER	seq27540	13519	13490
ONT_UL_OTHER	seq27541	794	717
ONT_UL_OTHER	seq27542	12584	12737
